326,263
479,508
743,199
408,517
338,472
78,243
277,379
774,292
859,283
191,454
1081,274
1080,340
373,84
389,173
281,100
542,86
429,438
545,394
761,113
88,261
1171,54
684,432
504,273
770,36
192,491
667,328
496,504
194,363
1,209
614,306
390,286
509,51
4,209
911,411
151,143
212,211
266,468
927,6
62,353
525,178
678,178
624,15
69,219
391,271
803,211
37,461
946,342
737,30
78,44
203,156
544,438
967,191
684,443
1123,287
67,152
616,454
254,205
914,76
1186,404
398,510
1120,89
656,207
1183,338
753,344
87,400
683,352
811,333
1012,163
282,357
522,438
590,72
263,437
170,176
723,152
791,288
83,53
669,62
374,258
457,90
100,148
328,452
997,497
600,315
210,321
1080,76
529,18
394,349
1032,328
1055,128
576,93
407,166
364,509
1137,318
523,79
1109,34
396,126
1153,103
1099,323
596,435
290,275
1095,77
1089,77
548,163
139,293
478,235
867,175
23,137
1043,366
1141,358
613,376
941,133
576,58
76,24
348,337
711,428
1040,457
734,74
934,178
12,21
683,461
299,130
702,386
580,31
130,414
987,60
514,441
229,495
736,195
1061,249
647,394
942,494
374,512
1165,405
504,293
1025,78
792,7
72,453
594,380
828,514
581,358
592,340
556,373
737,10
338,144
345,472
381,493
154,103
626,444
612,395
410,185
537,152
891,38
238,327
705,82
408,121
710,297
88,265
729,270
255,386
280,508
1074,487
531,140
1097,91
896,321
449,7
199,511
943,413
564,308
873,226
574,425
861,311
340,227
717,88
196,81
521,322
502,453
905,226
387,468
274,151
370,108
898,45
973,373
919,83
477,264
727,238
328,11
996,126
119,206
88,198
653,110
1170,330
277,136
108,454
697,169
683,138
765,161
590,389
1187,257
811,491
1026,233
125,41
1006,326
867,461
1139,119
790,209
490,81
1115,322
1159,118
457,443
1164,512
1096,456
743,267
1175,454
1048,372
3,356
100,102
602,57
423,26
106,40
92,110
304,281
1128,437
225,495
744,369
856,511
617,490
1070,465
133,403
347,325
93,169
529,154
638,238
84,113
26,416
120,471
180,81
214,470
579,80
108,229
965,467
386,481
1048,517
329,185
879,44
614,425
1001,103
280,298
668,434
240,336
168,5
648,383
922,382
276,207
380,42
443,284
61,455
469,381
61,471
806,24
1170,230
538,279
627,363
769,504
273,41
1074,72
427,239
170,214
153,6
1092,15
938,435
358,390
293,240
192,217
255,496
677,108
542,507
535,30
354,261
941,339
544,330
554,97
224,326
183,301
1057,165
1148,202
738,180
108,123
498,188
249,412
1075,363
561,270
537,211
654,512
100,387
776,430
439,155
487,225
930,77
274,139
505,117
89,207
598,3
673,442
832,269
52,262
474,6
522,178
903,405
1027,299
942,157
444,119
1086,155
806,201
1135,245
606,417
250,482
1097,189
1098,319
86,97
679,379
1077,217
433,199
928,107
847,158
240,247
905,225
938,510
865,257
95,200
534,379
1150,438
601,385
504,107
298,296
753,54
420,278
1006,72
894,202
46,275
574,330
1135,279
562,300
260,285
295,464
1167,407
546,472
19,413
341,505
272,525
78,194
439,168
1120,178
40,461
1119,274
242,310
761,118
265,511
600,244
589,66
96,192
298,202
478,131
411,202
497,484
572,372
889,176
180,189
955,412
390,262
168,109
234,419
1131,40
232,401
885,248
307,70
724,379
527,107
1111,492
42,292
97,136
980,115
364,280
614,382
247,183
117,450
32,38
699,63
515,331
929,139
1002,95
574,5
1026,452
304,182
272,491
1060,270
537,268
779,310
549,13
985,164
858,129
340,193
764,252
680,452
775,508
584,63
1101,127
324,138
750,170
245,126
579,97
64,70
743,480
744,303
1168,169
818,37
1125,283
862,441
647,158
228,321
327,127
668,200
654,241
1059,406
980,18
697,47
852,2
992,284
944,244
481,200
317,54
706,492
603,264
845,287
233,502
961,262
1043,196
405,478
1081,68
58,168
111,149
770,297
890,384
985,514
803,120
803,355
204,95
1014,521
350,137
968,287
729,356
991,347
1173,506
1085,0
355,332
525,208
816,521
56,401
606,332
301,479
222,473
471,452
120,376
886,468
1125,340
1128,140
312,28
824,513
465,261
1170,149
967,146
636,121
681,100
638,206
641,28
655,201
441,320
358,302
399,361
1106,272
713,176
822,169
239,419
68,27
816,405
11,449
376,204
712,51
949,410
1081,128
907,436
283,324
686,520
782,243
736,314
134,484
1030,106
1009,311
567,407
370,234
95,303
675,347
760,339
1185,450
125,276
224,457
612,490
0,462
1053,251
323,98
1175,238
1126,245
99,503
324,287
923,148
332,83
526,334
4,74
53,356
857,389
942,156
84,289
955,194
53,306
932,460
878,362
1018,509
247,141
942,6
1102,432
371,307
240,187
725,415
348,61
1104,475
210,213
992,303
736,253
991,182
828,340
111,87
1134,368
414,20
230,449
581,316
251,23
1157,357
1132,187
1110,222
221,484
937,326
262,121
289,105
247,125
926,352
297,49
173,296
1027,266
1043,235
461,41
717,82
616,475
860,178
615,450
100,83
686,420
500,183
528,443
806,182
842,244
953,206
75,483
252,438
559,508
1176,443
449,157
886,488
73,255
287,198
852,222
121,416
168,280
455,218
851,491
379,423
1114,432
383,380
1082,97
212,443
105,400
517,499
7,418
227,451
1110,439
972,97
211,109
830,244
249,177
836,423
1141,151
1156,236
412,105
641,93
688,204
559,196
1009,483
603,16
936,228
737,366
513,417
597,266
663,497
962,59
1071,522
996,125
232,42
527,1
1149,84
240,518
852,29
278,94
542,302
744,319
676,307
132,200
735,36
593,244
27,94
471,75
599,125
1043,278
979,223
167,12
712,335
747,387
1111,321
901,160
223,514
200,221
523,158
444,345
169,292
962,445
1145,386
591,194
123,211
6,82
195,86
1126,82
305,465
1164,153
179,249
185,333
185,400
654,346
1063,381
290,496
362,485
157,327
1160,243
628,104
548,157
245,64
283,479
400,333
1020,359
921,489
228,220
339,368
957,237
672,212
288,405
498,246
448,223
2,386
96,114
995,32
175,188
268,15
959,184
865,7
203,413
794,399
761,95
1109,398
803,120
1143,193
319,13
534,329
202,519
229,60
234,42
599,54
1091,8
920,227
783,409
133,97
0,326
550,188
1111,167
282,38
475,497
333,443
174,494
1160,319
1007,276
426,509
1031,448
467,60
415,186
1176,220
170,469
1074,320
755,124
460,364
853,159
430,265
1144,201
1107,486
709,118
264,141
1183,275
1105,161
279,409
538,375
845,517
171,241
1135,443
80,432
643,267
725,136
514,473
510,155
243,405
635,515
360,284
866,136
1118,452
309,377
305,281
323,413
120,99
709,257
212,275
560,91
353,307
20,260
207,394
823,73
683,283
589,185
673,210
415,202
377,462
22,207
225,237
1042,87
980,161
13,137
670,60
605,438
944,309
267,222
936,129
1148,261
169,181
1005,181
265,183
572,125
1049,378
998,220
362,1
933,300
29,196
955,486
83,460
1140,18
803,298
1019,297
258,329
353,73
1000,169
380,218
950,196
671,35
698,467
256,153
1029,281
366,414
661,1
1023,457
768,101
124,298
33,364
75,47
120,177
1066,514
1171,318
819,347
1103,306
966,469
1057,45
763,368
418,127
119,57
149,281
580,432
324,459
106,279
385,376
338,113
743,336
376,54
19,42
415,274
10,61
248,467
387,148
20,292
1104,216
1146,4
788,216
744,95
290,360
641,173
732,344
336,454
737,240
1035,58
605,214
176,394
135,168
876,0
387,21
332,142
211,469
1070,45
1136,433
358,320
836,79
507,481
1163,399
480,298
1078,260
381,343
515,148
558,331
185,83
1046,429
334,48
373,147
75,437
485,132
626,314
404,459
518,316
211,153
238,370
122,324
1070,312
943,130
771,494
677,230
351,470
420,361
1023,86
104,436
188,344
47,79
909,170
384,494
1063,239
50,135
861,18
844,245
540,169
1146,182
794,489
189,84
719,523
115,56
692,27
60,0
146,157
237,451
363,399
945,163
587,406
842,210
1003,463
542,204
1142,449
574,331
780,64
273,243
1160,162
605,172
743,500
928,518
499,366
235,426
783,238
858,322
174,24
195,185
169,468
879,199
833,31
767,305
818,508
175,472
338,254
1124,120
1069,10
1044,323
351,261
657,517
108,335
238,234
49,129
965,147
222,232
772,160
521,457
388,149
303,7
1161,199
945,334
536,236
435,112
132,75
1185,31
641,178
894,194
488,244
819,59
993,332
559,47
870,163
328,461
185,260
16,354
85,470
991,139
890,395
710,190
964,143
301,356
1182,263
74,480
990,383
241,368
964,72
718,139
19,248
886,102
1115,495
947,119
1069,246
817,225
575,339
716,255
619,224
1177,34
437,363
393,201
829,150
994,90
681,31
902,118
332,368
194,299
406,466
1032,46
157,201
915,82
843,138
1058,198
1053,152
371,43
24,481
768,328
831,8
914,443
389,356
429,134
680,469
268,380
966,492
501,169
1158,336
44,66
744,249
934,225
954,302
855,378
928,209
3,188
1129,379
169,251
22,26
35,62
1174,176
1017,512
905,54
406,210
889,356
758,299
680,142
3,367
967,30
695,176
886,140
801,297
226,247
412,434
1116,524
915,396
808,190
368,44
1168,59
245,116
864,178
993,240
315,195
537,127
894,448
1045,64
393,254
1016,63
291,96
662,224
712,191
502,119
160,132
610,194
401,506
643,191
258,44
197,475
337,57
380,363
760,495
168,451
678,17
631,363
872,249
615,338
994,263
412,492
823,202
800,29
802,386
389,321
1055,239
1000,445
969,288
448,35
984,502
833,458
803,188
730,453
32,393
692,507
217,11
435,27
378,339
139,466
17,342
893,369
432,420
505,506
762,447
654,457
473,101
189,147
985,21
380,280
542,279
1182,285
567,420
1145,120
736,39
467,511
1149,203
256,185
55,119
866,436
446,476
877,205
955,481
123,246
285,388
948,289
912,37
510,522
870,108
856,287
143,407
742,477
494,330
698,270
244,436
1170,187
1135,106
1043,156
912,449
103,434
531,194
16,313
992,90
922,227
292,327
13,374
925,32
119,64
525,465
844,465
366,77
297,233
451,495
315,239
508,4
1010,381
1031,287
1038,173
731,151
209,408
1147,90
1120,270
902,456
155,254
594,286
182,357
716,464
83,477
831,221
141,525
867,347
945,393
714,137
726,404
424,454
363,148
125,381
655,274
539,209
166,85
1005,96
260,331
1131,457
462,340
307,340
474,349
91,347
841,90
570,429
490,491
69,486
1090,180
8,76
284,14
891,16
24,383
256,68
233,139
1089,149
846,31
208,112
1042,188
264,501
872,371
442,8
353,384
207,481
741,280
305,413
561,136
655,246
862,273
888,143
1032,212
102,61
615,377
110,221
533,518
494,186
713,243
869,314
296,47
685,418
1107,473
56,125
855,432
656,78
149,124
191,61
315,491
790,462
1085,147
190,340
836,278
949,306
107,102
478,480
706,186
901,199
629,267
944,171
769,210
302,468
115,422
220,51
794,428
360,307
657,350
325,512
885,192
60,280
910,409
792,457
754,483
354,484
981,122
1187,184
665,372
282,421
1046,250
279,71
1029,182
213,496
945,248
674,28
298,444
336,427
1121,494
655,57
620,61
665,507
869,424
431,314
109,365
810,223
800,105
397,239
783,357
400,446
135,334
180,124
948,64
220,269
1087,126
445,233
468,185
782,225
831,58
181,39
180,516
162,82
571,110
353,330
732,302
310,42
904,194
123,493
507,115
502,122
501,160
657,284
892,262
787,496
9,380
965,269
136,303
643,463
254,469
183,475
90,221
855,144
803,164
833,137
542,191
331,196
453,162
769,453
101,278
64,238
354,369
988,319
313,431
592,467
44,468
980,393
480,261
995,71
769,503
1095,460
659,291
655,344
1018,368
797,442
904,211
521,24
428,339
1015,276
571,302
938,10
1152,241
60,351
593,252
519,480
863,170
203,69
67,205
832,468
338,100
754,167
176,108
593,28
201,510
59,340
229,365
178,40
870,37
672,140
646,112
732,54
1051,457
333,228
628,77
286,14
1121,517
422,123
1184,285
247,202
204,245
856,295
668,373
339,245
1003,147
628,289
16,378
695,223
1100,348
881,457
698,51
461,218
811,132
595,290
82,87
335,61
974,44
201,164
1101,411
174,60
1160,428
233,257
1104,238
886,13
771,419
236,35
1150,49
1137,179
1060,460
1067,238
27,457
1061,179
430,517
967,475
590,476
530,322
648,497
1010,435
433,436
32,506
307,37
218,177
997,203
598,420
866,219
96,400
633,326
739,132
1036,433
655,20
349,187
514,325
672,46
1161,77
232,511
555,476
27,469
132,13
444,369
855,278
699,188
110,334
809,503
800,256
646,164
442,60
410,207
1077,273
885,347
821,87
133,387
56,54
226,243
608,78
671,299
101,152
985,303
638,265
687,324
387,376
260,520
262,254
147,110
590,172
994,97
490,164
1032,507
919,319
174,94
626,136
344,469
896,201
887,44
1049,126
295,224
766,255
213,150
139,490
290,66
205,438
277,342
945,275
939,2
12,385
982,169
763,300
751,407
843,231
946,524
17,320
899,234
523,160
214,423
611,232
477,26
30,6
976,63
1071,161
627,247
75,405
449,503
812,174
534,315
180,235
81,410
35,496
701,180
563,522
876,457
1088,93
673,89
330,357
91,303
751,28
74,132
17,506
81,60
58,230
220,185
174,10
10,379
353,42
340,23
1087,139
786,169
880,391
506,479
669,203
486,21
473,314
1139,410
951,372
534,108
243,167
1119,101
620,492
470,348
899,289
376,324
64,302
1007,293
516,352
89,65
523,305
915,486
62,10
1038,284
654,19
911,362
497,24
945,149
14,479
669,516
555,2
250,214
301,107
364,437
995,88
1142,291
199,3
588,332
76,376
367,440
198,167
737,523
897,377
431,456
775,333
1035,436
491,474
1119,224
192,317
543,414
945,63
92,274
855,187
476,223
1124,365
730,421
187,123
1044,361
367,36
737,307
508,14
517,315
660,237
657,521
202,518
780,139
31,177
475,464
74,94
167,273
1105,78
292,343
857,520
994,466
830,186
1153,31
195,421
110,355
154,410
45,320
138,87
1176,178
275,24
697,121
797,15
946,238
1064,138
320,117
92,410
746,496
954,242
665,375
804,109
752,209
241,203
561,61
295,341
362,320
554,336
1086,178
355,457
869,359
649,139
135,371
63,265
1052,182
893,150
1003,447
196,45
317,158
560,427
465,37
510,513
591,393
887,355
563,458
4,384
815,233
993,390
687,354
1084,389
777,474
197,189
488,512
1019,69
420,315
374,305
501,201
708,161
62,155
1090,63
728,167
486,320
154,450
765,105
103,182
525,498
655,76
765,374
48,195
1081,224
440,478
115,200
189,105
554,142
976,370
910,448
743,112
279,324
1016,148
838,459
227,50
334,496
209,8
598,0
33,488
648,115
166,127
852,264
359,32
594,26
80,330
462,209
830,299
73,207
988,491
935,409
390,111
606,322
919,404
914,461
887,111
540,500
357,116
491,275
32,140
122,382
885,246
950,495
119,308
416,398
358,381
130,17
979,482
565,461
170,79
492,323
561,417
524,284
42,304
965,126
738,273
103,455
46,90
951,296
743,316
854,316
151,201
37,215
174,328
1047,477
952,430
1006,514
524,433
373,474
45,460
277,447
430,433
448,189
179,140
108,389
338,150
541,30
467,420
1151,76
492,239
137,312
467,525
772,180
208,452
42,382
883,255
281,208
768,321
1155,275
395,87
756,49
298,50
350,468
298,337
689,1
177,0
995,137
417,222
680,38
53,490
137,273
947,439
510,231
441,68
178,227
209,371
332,200
58,514
515,82
25,109
217,304
332,173
959,330
962,252
911,71
106,465
307,455
927,459
612,1
670,47
1099,266
175,492
717,394
1185,162
959,55
642,280
522,454
475,135
1154,15
906,340
332,515
97,491
305,508
220,423
706,393
309,283
901,189
442,91
62,122
1073,55
717,175
902,390
331,29
323,450
946,465
566,78
936,346
1008,267
166,218
753,41
854,219
754,6
613,469
800,152
340,259
5,247
47,99
706,349
90,321
688,114
1008,212
181,466
704,101
991,163
670,118
426,324
823,270
455,480
801,327
1019,132
955,431
186,155
445,220
24,357
90,296
1110,244
747,294
992,316
1015,107
1094,344
550,57
1091,152
145,125
414,80
926,148
295,486
952,199
339,108
226,44
507,440
87,39
158,9
781,162
682,152
101,410
590,17
1121,2
212,344
854,353
480,17
187,347
564,58
344,375
82,403
1072,367
248,104
398,133
781,53
954,23
997,463
1051,314
912,495
505,451
629,493
1015,111
692,207
1031,362
604,443
544,251
1054,489
638,337
740,239
931,108
516,270
1033,169
207,77
1109,156
397,506
50,341
435,134
423,132
538,524
1088,415
1126,490
339,236
12,386
887,427
1046,409
497,185
993,334
507,433
136,464
272,52
1186,43
341,350
957,58
669,66
898,80
841,240
658,395
487,402
51,135
100,276
592,487
1179,516
1115,362
1063,300
409,165
684,359
996,141
1073,22
787,58
745,149
332,330
902,54
44,156
283,225
731,428
623,354
1066,318
1121,34
28,136
1041,205
131,404
386,162
624,155
41,277
803,503
75,385
1175,403
779,81
113,245
374,22
390,215
271,63
298,36
674,165
401,26
877,335
1048,316
434,96
1051,432
736,272
1164,354
659,374
486,466
304,200
828,320
1105,433
1119,227
678,192
694,518
527,255
109,475
533,79
310,189
426,43
858,373
41,176
982,47
0,337
302,480
184,261
734,169
1176,439
974,324
482,230
144,277
138,500
856,27
778,249
171,104
274,123
1052,320
1179,398
668,301
972,153
361,142
461,522
272,257
150,257
741,120
702,28
1051,391
21,261
456,337
25,170
161,290
1085,224
692,405
816,415
1008,1
593,122
639,7
465,124
632,305
78,157
298,279
897,11
648,84
767,205
860,256
959,157
244,31
390,204
1128,71
222,370
164,5
482,265
609,117
249,423
527,98
283,454
36,245
380,467
616,334
1178,359
1034,47
838,449
714,380
751,215
1033,341
102,160
471,241
981,295
1180,335
1132,42
397,435
768,68
196,329
916,447
372,246
257,408
824,473
1093,268
14,174
832,112
43,440
464,245
93,90
326,239
989,284
598,46
963,516
1159,461
501,229
209,476
160,394
683,120
367,432
599,169
1158,68
1035,38
328,335
800,478
414,481
52,139
117,476
568,310
901,205
1143,246
90,321
1140,133
862,515
709,429
993,521
1116,310
642,390
1107,101
134,249
552,118
659,331
8,414
546,408
514,223
736,314
5,448
123,452
1091,499
561,480
608,439
473,404
1152,439
214,172
425,171
694,302
1066,83
1136,482
791,246
963,477
382,49
1113,389
33,423
739,435
589,426
888,353
1097,356
451,12
814,4
1130,8
954,338
370,291
718,71
822,398
548,308
181,341
242,320
158,316
715,224
694,159
359,296
610,54
881,325
1107,330
1016,501
1075,296
1000,452
967,122
1027,21
9,267
374,362
859,48
242,306
657,470
356,468
857,348
1048,133
198,197
421,473
863,122
607,68
889,146
1132,321
97,379
1182,127
863,65
519,146
452,234
852,295
886,427
375,230
872,302
876,473
760,445
66,9
1141,142
924,302
899,99
903,31
459,387
0,462
1160,337
447,391
267,360
1033,330
2,434
390,333
870,500
711,203
889,88
861,157
726,118
1138,64
1108,243
625,412
420,93
552,198
192,477
383,288
578,227
268,121
164,375
731,445
1110,73
1120,331
939,333
891,368
1120,75
1030,454
497,36
1052,469
328,505
834,126
220,300
781,346
773,50
885,148
640,457
497,8
717,202
910,513
469,418
246,460
306,205
489,454
188,374
996,209
814,42
174,35
1099,159
900,125
998,136
1178,262
517,443
659,332
288,273
715,447
734,166
338,249
1074,356
508,72
958,517
1172,438
199,496
0,442
1135,147
51,300
525,166
704,519
528,68
337,524
43,482
946,352
351,38
1144,376
632,161
902,445
1058,417
30,72
508,498
152,234
622,484
338,135
1179,190
1120,46
426,115
500,371
643,367
25,518
761,273
1115,98
704,367
705,412
266,18
573,399
728,153
245,238
914,455
179,335
359,172
198,249
209,465
834,217
754,90
62,470
107,152
952,476
121,77
52,42
668,262
837,25
1039,36
134,80
239,107
13,255
995,197
387,248
463,384
471,427
830,283
932,364
481,26
552,332
755,436
1167,88
617,26
119,452
224,305
687,429
500,504
1172,493
418,273
1037,356
622,520
207,470
81,444
600,404
24,322
994,225
703,41
146,2
864,24
745,232
501,480
89,128
111,431
305,358
906,280
435,407
1092,292
255,230
857,92
488,406
759,153
892,243
823,468
420,278
290,525
630,286
771,403
1152,278
208,65
718,202
339,40
501,337
913,152
686,400
265,58
457,2
103,264
167,41
879,360
383,205
261,263
399,420
858,277
1086,50
457,44
262,204
961,43
1097,358
481,293
965,377
1087,224
11,41
482,328
558,48
734,168
315,473
955,203
100,179
102,311
584,511
1100,143
899,331
627,210
574,220
994,12
980,493
429,20
1001,429
246,56
479,190
656,186
112,132
367,86
979,356
1003,498
134,167
552,185
746,441
979,356
173,179
632,366
1176,178
45,107
1112,216
315,432
878,313
727,297
864,524
737,352
414,427
96,521
193,107
414,30
663,507
465,266
414,517
545,118
615,450
328,516
719,433
441,356
694,214
550,367
800,392
